[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:45:22] local.INFO: info of antpool added in machines_api  
[2022-08-26 10:49:41] local.INFO: customer 1 stats info updated  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2B2M1 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2B2M001 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2M18 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1DRS3B8M03 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M2 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B4M5 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M22 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M10 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S8M15 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B2M3 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M30 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M28 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M54 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M03 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M16 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5M8 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M11 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS11M1 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M13 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M8 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M26 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1S3B3M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M23 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M21 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B2M2 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M9 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2M005 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M15 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M8 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M7 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S8M002 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B4M10 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M23 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M2 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S8M02 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B2M1 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M33 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M19 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M17 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M30 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S8M01 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M9 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M13 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M13 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M1 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B4M15 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M7 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M9 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M05 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M28 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M16 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B3M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M20 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M29 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M14 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M3 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M27 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M34 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M4 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M17 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M26 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M25 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M8 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M14 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M10 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M15 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21M11 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M32 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M5 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M16 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M24 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M29 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M3 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1S8B3M11 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M15 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B5M12 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B3M8 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1S8M12 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M5 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M35 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1DRS3B8M01 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameB1S2B6M05 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M31 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2M004 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M32 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M31 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2B2M12 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B4M6 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M0 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M24 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M18 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M11 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE10S2B2M4 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B5M33 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M4 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21M2 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M9 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2M006 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M04 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B4M13 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M2 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B3M9 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M7 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M25 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameAVS2B3M3 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2M003 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B4M17 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameE9S9M12 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21M1 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameM21S2B4M16 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameT2TS9M10 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS11M3 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S2B6M17 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M35 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M80 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M50 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameA1S8M5 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M86 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M65 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS5S2M30 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M84 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M46 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M76 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M89 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M77 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARM44 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M92 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M70 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS8M91 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS7M85 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARM60 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameS9JS6B5M25 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARM88 added in machines_api  
[2022-08-26 10:49:51] local.INFO: machine api nameARS7M36 added in machines_api  
[2022-08-26 10:49:51] local.INFO: customer 2 stats info updated  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F696B added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F69AC added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F131F added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F752F added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F2F62 added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F2E6F added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F7205 added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F749E added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F30C6 added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F1075 added in machines_api  
[2022-08-26 10:49:54] local.INFO: machine api nameebang1F2A1B added in machines_api  
